Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,13719,-,-,India,23.95,71.15,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2004,2,4,17,30,96,174,135,91,378,173,-10,22.645906670551085,1009.8518676757812,9.84779890855716,77.36308552360477,0.4456140363059802,0.0,326.85595703125,2.740321159362793,0
2004,2,4,18,30,0,0,0,1,0,1,-10,20.666080889439456,1010.638671875,11.792547192072513,90.13671454435148,0.48087096758657105,0.0,330.085693359375,2.8130316734313965,0
2004,2,4,19,30,0,0,0,0,0,0,-9,19.745456373691127,1011.0465698242188,12.834570226541942,103.3757336687641,0.504972331084888,0.0,333.6370849609375,2.761706829071045,0
2004,2,4,20,30,0,0,0,0,0,0,-9,18.932108274122072,1011.5224609375,13.618199216071986,116.88718308357143,0.5281683205164294,0.0,339.9251403808594,2.7255756855010986,0
2004,2,4,21,30,0,0,0,0,0,0,-9,18.214996626566347,1011.9852905273438,14.246805328469744,130.54980594658326,0.5499981156755998,0.0,347.40374755859375,2.690537691116333,0
2004,2,4,22,30,0,0,0,0,0,0,-9,17.50627082646315,1011.4998779296875,14.824009481761664,144.23923243049325,0.5655501845501851,0.0,354.8291015625,2.6384947299957275,0
2004,2,4,23,30,0,0,0,0,0,0,-9,16.83577469142756,1011.1271362304688,15.375246902081985,157.71295953182232,0.5765592422035548,0.0,2.18548583984375,2.600924491882324,0
2004,2,5,0,30,0,0,0,0,0,0,-9,16.176968343935016,1011.0748901367188,15.959203575414108,169.68370253087937,0.5855298797751373,0.0,9.442779541015625,2.5618069171905518,0
2004,2,5,1,30,0,0,0,0,0,0,-9,15.559328654211924,1010.703857421875,16.51842579179667,169.4445703250771,0.5970260473045511,0.0,16.11640167236328,2.5414979457855225,0
2004,2,5,2,30,0,0,0,0,0,0,-9,14.932637259308763,1009.9647216796875,17.0311077876794,157.37846645238395,0.6137880025852649,0.0,19.345657348632812,2.514075517654419,0
2004,2,5,3,30,0,0,0,0,0,0,-10,14.29668369137886,1009.8895263671875,17.5647517170117,143.8886354772378,0.6363396091638158,0.0,20.628326416015625,2.3921453952789307,0
2004,2,5,4,30,0,0,0,0,0,0,-10,13.744188570550762,1010.2034301757812,18.043685564523948,130.19093612743734,0.6594704909174056,0.0,20.02098846435547,2.2196996212005615,0
2004,2,5,5,30,0,0,0,0,0,0,-10,13.202165865472637,1010.9615478515625,18.572472287112998,116.52071275324161,0.6787281264921824,0.0,17.411170959472656,2.0788798332214355,0
2004,2,5,6,30,0,0,0,0,0,0,-10,12.79236047955527,1011.8338012695312,18.9744349465803,103.00076429524563,0.6967159449412046,0.0,13.673355102539062,2.027384042739868,0
2004,2,5,7,30,0,0,0,3,0,3,-10,14.840490112470661,1012.6102294921875,16.86959236288961,89.75232599962304,0.7181179377516814,0.0,10.737174987792969,2.0080387592315674,0
2004,2,5,8,30,90,331,165,91,375,176,-10,18.729275021328533,1013.6732788085938,13.043752382998747,76.96731112908208,0.7442405488010034,0.0,12.160896301269531,1.689955472946167,0
2004,2,5,9,30,140,562,379,139,614,400,-10,23.327353359586255,1014.1392822265625,9.865039566462753,64.93041407224881,0.7603769482588164,0.0,9.23101806640625,1.485672116279602,0
2004,2,5,10,30,202,571,537,167,735,597,-9,27.896484788714133,1013.7369995117188,7.9516199266366145,54.168913522070476,0.7742454328282345,0.0,4.615898132324219,2.205662727355957,0
2004,2,5,11,30,260,530,631,183,797,741,-8,29.999246396572744,1012.8966064453125,7.422161562841807,45.61112034464401,0.7824736774975559,0.0,0.8338623046875,2.387113332748413,0
2004,2,5,12,30,281,575,718,191,825,816,-8,31.131199919151413,1011.9479370117188,7.011592626596269,40.68353373999051,0.7861520974156027,0.0,355.8353271484375,2.551027536392212,0
2004,2,5,13,30,216,761,793,191,824,816,-8,31.421713004761386,1011.415283203125,6.862026682057916,40.73106249846277,0.7881610876397483,0.0,351.4307861328125,2.786799669265747,0
2004,2,5,14,30,216,671,685,183,796,739,-8,30.876596700263406,1010.6664428710938,7.122378171736081,45.738299350957945,0.7902349189147088,0.0,349.4327392578125,3.1452953815460205,0
2004,2,5,15,30,200,578,537,166,732,593,-8,29.64580167754673,1010.6050415039062,7.82288672313879,54.347604858686196,0.8021509865975625,0.0,350.1761169433594,3.471410036087036,0
2004,2,5,16,30,163,458,356,138,609,395,-8,27.71261000892173,1011.0729370117188,9.033987438633362,65.13951292113433,0.807891720207234,0.0,352.5121154785156,3.6215097904205322,0
2004,2,5,17,30,98,185,140,89,367,171,-7,24.354510081340948,1011.7681884765625,11.411862858868355,77.19452642278982,0.8046945789068698,0.0,356.9155578613281,3.346501111984253,0
2004,2,5,18,30,0,0,0,2,0,2,-7,22.281278035241883,1012.0494995117188,13.34056710288371,89.99045808696813,0.7919748139336038,0.0,2.7346115112304688,3.327310085296631,0
2004,2,5,19,30,0,0,0,0,0,0,-6,21.325655431332905,1012.653076171875,14.386366738982698,103.24572922122866,0.7733319192977696,0.0,9.009544372558594,3.2854721546173096,0
2004,2,5,20,30,0,0,0,0,0,0,-6,20.462326025327116,1013.3130493164062,15.299654039918101,116.76850834341583,0.7521067797788185,0.0,16.675880432128906,3.2503416538238525,0
2004,2,5,21,30,0,0,0,0,0,0,-6,19.657145357624074,1013.2658081054688,16.06958826863911,130.43661800604295,0.7290161368740391,0.0,24.569580078125,3.24269700050354,0
2004,2,5,22,30,0,0,0,0,0,0,-6,18.854874320244676,1012.7677612304688,16.81544150109448,144.12233718922658,0.7107495269779965,0.0,30.94424057006836,3.2721011638641357,0
2004,2,5,23,30,0,0,0,0,0,0,-6,18.084739671620525,1012.5352172851562,17.539100821998403,157.57068410277367,0.7023463224985744,0.0,34.798526763916016,3.3619513511657715,0
2004,2,6,0,30,0,0,0,0,0,0,-7,17.375651552231375,1012.6484985351562,18.201372419290806,169.43976756437718,0.6989730661135947,0.0,37.41111373901367,3.4565646648406982,0
2004,2,6,1,30,0,0,0,0,0,0,-7,16.64338208899028,1012.8547973632812,18.888864135845523,169.2320500448722,0.6921124047016026,0.0,40.58008575439453,3.4934909343719482,0
2004,2,6,2,30,0,0,0,0,0,0,-7,15.880747635514865,1012.364013671875,19.902390988267378,157.2751470188208,0.6824984017021131,0.0,43.046287536621094,3.2822835445404053,0
2004,2,6,3,30,0,0,0,0,0,0,-6,15.137390007144177,1012.2503051757812,21.100116126131386,143.81118754249383,0.6890528308050906,0.0,47.12298583984375,2.936103582382202,0
2004,2,6,4,30,0,0,0,0,0,0,-6,14.476338286976784,1012.7141723632812,22.153587612639896,130.11702100297043,0.6994201914459689,0.0,53.863765716552734,2.573550224304199,0
2004,2,6,5,30,0,0,0,0,0,0,-6,13.899693301449986,1013.1488647460938,22.939989543591306,116.44082477344988,0.7090194195736288,0.0,62.01080322265625,2.2588562965393066,0
2004,2,6,6,30,0,0,0,0,0,0,-7,13.437824927251313,1013.8514404296875,23.304295822816716,102.9087312114525,0.7168918666574503,0.0,70.66989135742188,2.035106658935547,0
2004,2,6,7,30,0,0,0,3,1,3,-7,15.48746020576499,1014.5897216796875,19.972092509488018,89.64266660386905,0.7235130359404869,0.0,80.04955291748047,1.891302466392517,0
2004,2,6,8,30,100,275,163,92,379,178,-7,19.186945907547226,1015.3136596679688,15.151353644496574,76.83338836123458,0.7309067228547678,0.0,83.68950653076172,1.5796273946762085,0
2004,2,6,9,30,173,429,356,140,618,404,-8,23.85203551873559,1015.6022338867188,11.134519156042796,64.7644650103081,0.7172087075797228,0.0,81.74069213867188,1.189719319343567,0
2004,2,6,10,30,213,531,526,168,739,603,-7,29.012043534904876,1015.7843627929688,8.969296802856398,53.96172833041587,0.7041261626331099,0.0,60.00129699707031,1.5868453979492188,0
2004,2,6,11,30,260,533,635,184,803,748,-7,31.400126807650395,1014.9981689453125,7.786480403718466,45.35606844372605,0.6889664566438638,0.0,44.96424865722656,1.6361883878707886,0
2004,2,6,12,30,288,583,733,192,831,825,-7,32.585040564888345,1013.7005004882812,7.006491416845869,40.38876264914911,0.6726845903858191,0.0,33.54582595825195,1.7513046264648438,0
2004,2,6,13,30,231,720,780,192,832,825,-8,32.915114028522794,1012.8546752929688,6.578952414207426,40.42939036540048,0.6563201613730705,0.0,25.225196838378906,1.96222722530365,0
2004,2,6,14,30,247,591,662,184,805,749,-8,32.469162484548576,1011.8908081054688,6.46556605970396,45.464623808047875,0.6416647617041442,0.0,19.45555877685547,2.0902390480041504,0
2004,2,6,15,30,213,530,524,168,742,603,-9,31.169841240801304,1011.72265625,6.716253442215442,54.11401384694082,0.6334340573820665,0.0,15.406806945800781,2.21409010887146,0
2004,2,6,16,30,168,435,353,140,620,403,-9,29.042669655257157,1011.8440551757812,7.460286464593177,64.94246941320314,0.6287474000497452,0.0,12.464462280273438,2.3357207775115967,0
2004,2,6,17,30,99,165,137,91,378,176,-8,25.205321939151304,1012.2673950195312,9.737942763787988,77.02666868933552,0.630591810141123,0.0,5.6578369140625,2.4738948345184326,0
2004,2,6,18,30,0,0,0,2,0,2,-8,23.177089803096123,1013.2452392578125,11.151205290013193,89.8451063536529,0.6368580995778973,0.0,1.8892059326171875,2.8268449306488037,0
2004,2,6,19,30,0,0,0,0,0,0,-8,22.10618938250093,1014.25390625,11.884398509887703,103.11668154245817,0.6445701164078894,0.0,2.8990631103515625,3.1090102195739746,0
2004,2,6,20,30,0,0,0,0,0,0,-8,21.10740286264246,1014.8928833007812,12.731580288450035,116.65063315335321,0.6501357347843502,0.0,9.166999816894531,3.352848768234253,0
2004,2,6,21,30,0,0,0,0,0,0,-8,20.154492255403284,1015.016357421875,13.493437925732163,130.32383849129846,0.6527147399650294,0.0,17.344261169433594,3.5083770751953125,0
2004,2,6,22,30,0,0,0,0,0,0,-8,19.255841947028046,1014.8677978515625,14.087809793479938,144.0050591538077,0.6541229893637515,0.0,26.083789825439453,3.5231375694274902,0
2004,2,6,23,30,0,0,0,0,0,0,-9,18.42967892835287,1014.2907104492188,14.505853233607679,157.42636906626467,0.6539718794544684,0.0,35.41530990600586,3.438962459564209,0
2004,2,7,0,30,0,0,0,0,0,0,-9,17.648742096831484,1014.13818359375,14.773973016438152,169.1913587288165,0.6538308119694944,0.0,44.523433685302734,3.3493027687072754,0
2004,2,7,1,30,0,0,0,0,0,0,-10,16.938587368373476,1013.70703125,14.883365755749411,169.0098585254435,0.6561460027541828,0.0,52.09814453125,3.308803081512451,0
2004,2,7,2,30,0,0,0,0,0,0,-10,16.23058650881171,1013.3196411132812,14.939854936839724,157.16368903538347,0.6617402434345196,0.0,57.02167510986328,3.1948606967926025,0
2004,2,7,3,30,0,0,0,0,0,0,-10,15.527605878917427,1013.1241455078125,15.11045370746929,143.72720833577543,0.6644722303512974,0.0,61.61724853515625,3.0008950233459473,0
2004,2,7,4,30,0,0,0,0,0,0,-11,14.902765595878066,1013.5921630859375,15.400329864515275,130.0373999818835,0.666862104592678,0.0,67.21525573730469,2.7755134105682373,0
2004,2,7,5,30,0,0,0,0,0,0,-11,14.330446064791829,1014.0784912109375,15.769071600438481,116.35570079849187,0.6703595490965405,0.0,74.05033874511719,2.5537664890289307,0
2004,2,7,6,30,0,0,0,0,0,0,-11,13.887493702577615,1015.0176391601562,16.093950775519108,102.81174693504154,0.675702733259536,0.0,81.24716186523438,2.333270788192749,0
2004,2,7,7,30,0,0,0,4,1,4,-11,15.991109866473039,1015.63037109375,14.275555099989184,89.52822663578355,0.6816042210518025,0.0,88.36446380615234,2.0928192138671875,0
2004,2,7,8,30,100,308,171,93,384,181,-11,19.765947953879788,1016.455810546875,10.821218166994619,76.69476350684303,0.6874698487196569,0.0,97.17327880859375,1.6379464864730835,0
2004,2,7,9,30,167,464,367,141,621,407,-12,24.38936598692129,1016.8567504882812,7.96528280243143,64.5938010504091,0.692037838206163,0.0,105.64750671386719,1.082879662513733,0
2004,2,7,10,30,196,577,538,168,741,607,-12,29.781023513495995,1016.7510986328125,5.550983488171191,53.74970868472732,0.6958785577651714,0.0,112.24694061279297,0.42689287662506104,0
2004,2,7,11,30,286,480,625,184,803,752,-12,32.91746939799657,1015.899169921875,4.599510795446269,45.09599702715952,0.7007807034802572,0.0,295.3819580078125,0.44369474053382874,0
2004,2,7,12,30,288,566,722,192,830,828,-13,34.0338894733095,1014.9841918945312,4.191824395921687,40.08909026686169,0.7062292354861069,0.0,302.66168212890625,1.0006929636001587,0
2004,2,7,13,30,228,730,787,192,830,827,-13,34.16355435366046,1014.1591186523438,4.062220584900226,40.12391650646005,0.7107635568970317,0.0,308.5845031738281,1.4503862857818604,0
2004,2,7,14,30,246,601,670,184,802,750,-13,33.52167813295728,1013.3299560546875,4.260320983169899,45.18891057517569,0.7157067510474429,0.0,317.2230224609375,1.6377618312835693,0
2004,2,7,15,30,195,600,549,168,739,603,-12,32.12587957894783,1012.889892578125,4.741687575842754,53.87983875343616,0.7327163982192619,0.0,324.53619384765625,1.6558703184127808,0
2004,2,7,16,30,167,447,358,140,617,403,-12,29.879182140048954,1012.9500732421875,5.554161847396151,64.74573019644207,0.7469575633998154,0.0,330.93353271484375,1.6296085119247437,0
2004,2,7,17,30,95,231,148,91,377,177,-10,25.937106313603067,1013.2278442382812,8.523648073800306,76.8595870262808,0.760359063352817,0.0,338.8730163574219,1.7258038520812988,0
2004,2,7,18,30,0,0,0,3,0,3,-9,24.09151854729606,1013.7042846679688,10.107128430423305,89.70072233210209,0.7724211874642894,0.0,349.02557373046875,1.7677253484725952,0
2004,2,7,19,30,0,0,0,0,0,0,-9,23.15747100749411,1014.7421875,10.330785735915159,102.9886140986072,0.7797929231238552,0.0,359.87249755859375,1.716800332069397,0
2004,2,7,20,30,0,0,0,0,0,0,-9,22.317344733769517,1015.10498046875,10.831096434086685,116.53355682593289,0.7814571559296268,0.0,6.864799499511719,1.6099483966827393,0
2004,2,7,21,30,0,0,0,0,0,0,-10,21.538843734549403,1014.9548950195312,11.010956959394301,130.21144102155364,0.7751668408029537,0.0,13.574043273925781,1.5157779455184937,0
2004,2,7,22,30,0,0,0,0,0,0,-9,20.785341518266762,1014.792724609375,11.853683556605949,143.88734249207266,0.7751807497455956,0.0,21.82276153564453,1.4741994142532349,0
2004,2,7,23,30,0,0,0,0,0,0,-10,20.08096771631216,1014.2250366210938,11.640541678699497,157.27993221305803,0.7797929513332073,0.0,29.214527130126953,1.4878753423690796,0
2004,2,8,0,30,0,0,0,0,0,0,-9,19.41453197428848,1013.7150268554688,12.856026549912539,168.9385045566925,0.7922661735803112,0.0,32.904415130615234,1.5235155820846558,0
2004,2,8,1,30,0,0,0,0,0,0,-10,18.78542147292859,1013.2749633789062,12.52520889313853,168.77830456381355,0.8110871159121772,0.0,34.5967903137207,1.54263436794281,0
2004,2,8,2,30,0,0,0,0,0,0,-10,18.201373418936157,1012.837646484375,13.258701098733457,157.0440954238501,0.8323611582377946,0.0,40.260494232177734,1.5699509382247925,0
2004,2,8,3,30,0,0,0,0,0,0,-11,17.645864186943754,1012.889892578125,12.689919090615092,143.6366869784404,0.8510004146519615,0.0,47.11173629760742,1.4937663078308105,0
2004,2,8,4,30,0,0,0,0,0,0,-11,17.148577607560696,1013.11328125,13.49704318784603,129.95207759425728,0.8780509936771568,0.0,54.86806869506836,1.3291462659835815,0
2004,2,8,5,30,0,0,0,0,0,0,-12,16.70132450944783,1013.6566772460938,12.78348081346769,116.26536296182715,0.9151443534628032,0.0,66.61759185791016,1.1812041997909546,0
2004,2,8,6,30,0,0,0,0,0,0,-11,16.37873571797553,1014.448486328125,13.674122382925535,102.70985087124423,0.9506518340612266,0.0,81.08830261230469,1.120810866355896,0
2004,2,8,7,30,0,0,0,4,1,4,-11,18.57041721842313,1014.9322509765625,11.51268947961525,89.40909522613596,0.9754392540273241,0.0,95.91455841064453,1.1255559921264648,0
2004,2,8,8,30,100,315,174,92,378,180,-12,22.65711560628455,1015.6188354492188,8.420640001467365,76.5515154877842,0.9792743833921179,0.0,114.16441345214844,0.9353708624839783,0
2004,2,8,9,30,161,468,364,140,612,404,-13,27.154329412730533,1016.1593017578125,5.813091628783779,64.4185144274006,0.9850954177143818,0.0,150.72210693359375,0.6311007738113403,0
2004,2,8,10,30,200,590,551,167,731,602,-12,32.19666859555127,1016.1389770507812,5.043745050167861,53.53295790153379,0.9836798460226028,0.0,201.37484741210938,0.8909896612167358,0
2004,2,8,11,30,257,550,648,183,793,746,-10,34.379643606207765,1014.9224853515625,4.930574898908042,44.831012122955975,0.9787316000789202,0.0,215.48434448242188,1.1588541269302368,0
2004,2,8,12,30,266,600,728,191,821,822,-10,35.389123777370514,1013.6549072265625,4.947387628062859,39.78462231368166,0.9695000739553428,0.0,221.5994873046875,1.3597608804702759,0
2004,2,8,13,30,226,739,794,191,821,822,-9,35.595408523487265,1012.4824829101562,5.065991565611866,39.81476333561309,0.9572543572298369,0.0,224.11717224121094,1.5400091409683228,0
2004,2,8,14,30,232,641,686,183,794,746,-9,34.99169370971208,1011.4640502929688,5.352534053268854,44.91129831953009,0.9485365553239117,0.0,227.1106414794922,1.579307198524475,0
2004,2,8,15,30,187,621,556,167,732,601,-9,33.58088050726502,1011.184326171875,5.891458847979081,53.6452072598708,0.9465323826902268,0.0,230.30140686035156,1.586036205291748,0
2004,2,8,16,30,158,521,382,139,612,402,-9,31.349644234666414,1011.2412109375,6.772471508876664,64.54939754478042,0.9495155150145026,0.0,234.6824951171875,1.5864028930664062,0
2004,2,8,17,30,102,221,153,91,375,178,-6,27.473180799970123,1011.4008178710938,9.993612245026972,76.69335718549907,0.9534295096591242,0.0,247.63453674316406,1.5512021780014038,0
2004,2,8,18,30,0,0,0,3,1,3,-6,25.646573461091407,1011.8778686523438,11.337657921333793,89.55736625543706,0.9575810951124336,0.0,259.92926025390625,1.5737384557724,0
2004,2,8,19,30,0,0,0,0,0,0,-7,24.698719960453843,1012.426513671875,11.161026727397296,102.86154766433528,0.9595984654676688,0.0,269.5131530761719,1.6451010704040527,0
2004,2,8,20,30,0,0,0,0,0,0,-7,23.832415002515063,1013.0142211914062,11.964822748779744,116.41727618127916,0.9572930987003643,0.0,273.95513916015625,1.8041924238204956,0
2004,2,8,21,30,0,0,0,0,0,0,-8,22.964063925863513,1012.7005004882812,11.858942994291954,130.0993971558598,0.9293524631104146,0.0,273.5319519042969,2.064974069595337,0
2004,2,8,22,30,0,0,0,0,0,0,-7,22.061200271289408,1011.9799194335938,12.787457215514477,143.76913028191592,0.9112120224474058,0.0,270.5303039550781,2.4751086235046387,0
2004,2,8,23,30,0,0,0,0,0,0,-7,21.030985146089677,1011.5756225585938,14.491316035875135,157.13129327764813,0.9063450759672567,0.0,268.14111328125,2.9865875244140625,0
2004,2,9,0,30,0,0,0,0,0,0,-5,19.889684273337252,1011.054443359375,18.0401389194803,168.68123909086177,0.912825671985419,0.0,267.50799560546875,3.4751226902008057,0
2004,2,9,1,30,0,0,0,0,0,0,-2,18.61201061332082,1010.6307373046875,24.50243837877002,168.53770229931538,0.9438221568177568,0.0,268.7884521484375,3.8204634189605713,0
2004,2,9,2,30,0,0,0,0,0,0,1,17.386762932135866,1010.4393310546875,34.144916617611095,156.91638296067856,1.0016143548272696,0.0,272.01513671875,3.9487223625183105,0
2004,2,9,3,30,0,0,0,0,0,0,4,16.403069571200092,1010.4909057617188,46.2354179187955,143.53962070910208,1.0790687949238882,0.0,276.8421630859375,3.910043954849243,0
2004,2,9,4,30,0,0,0,0,0,0,7,15.621698029282697,1010.857421875,59.39804051364005,129.86106430333297,1.1441346335444327,0.0,281.1009216308594,3.729771375656128,0
2004,2,9,5,30,0,0,0,0,0,0,9,14.97200179532149,1011.4600830078125,71.48951778044272,116.16983824005032,1.1865839849036675,0.0,282.679443359375,3.420037031173706,0
2004,2,9,6,30,0,0,0,0,0,0,11,14.510595044521665,1012.5154418945312,80.99703803195708,102.60308658529283,1.2105033110288352,0.0,281.14654541015625,3.0470187664031982,0
2004,2,9,7,30,1,0,1,5,2,5,12,16.37150543798407,1013.241455078125,76.36933576212247,89.28523503280357,1.2297382661744154,0.0,278.3615417480469,2.6370956897735596,0
2004,2,9,8,30,94,350,177,92,375,180,12,19.9166446033949,1013.5787353515625,63.37071249675647,76.40370314545825,1.2748983093954154,0.0,276.37078857421875,2.126441478729248,0
2004,2,9,9,30,150,533,382,139,604,401,11,24.931198028314952,1013.8411254882812,42.880353166500804,64.23868957840509,1.3453591522577377,0.0,278.16925048828125,2.684378147125244,0
2004,2,9,10,30,199,597,556,166,718,595,10,28.34434838791725,1013.4530029296875,32.809003252969724,53.31157521187316,1.4535201110325593,0.0,277.6502990722656,3.146214008331299,0
2004,2,9,11,30,277,516,645,181,777,735,10,30.427402515025335,1012.430419921875,29.661691283072862,44.561219090085885,1.5895824936646563,0.0,276.365478515625,3.313800096511841,0
